      0.00       0.00 	 PP 	 depth
     35.00       9.2375     498.39 	         PP 
     40.00      10.8328     535.72 	         PP 
     40.00      11.6382     540.53 	       PnPn 
     40.00       9.2196     544.54 	         PP 
     45.00      10.5447     589.20 	         PP 
     45.00       9.1685     590.53 	         PP 
     50.00       9.0774     636.16 	         PP 
     50.00      10.1825     641.04 	         PP 
     55.00       8.9318     681.21 	         PP 
     60.00       8.8277     725.59 	         PP 
     65.00       8.7234     769.49 	         PP 
     70.00       8.5888     812.78 	         PP 
     75.00       8.4380     855.35 	         PP 
     80.00       8.2741     897.13 	         PP 
     85.00       8.1055     938.08 	         PP 
     90.00       7.9312     978.18 	         PP 
     95.00       7.7538    1017.39 	         PP 
    100.00       7.5739    1055.71 	         PP 
    105.00       7.3942    1093.13 	         PP 
    110.00       7.2141    1129.65 	         PP 
    115.00       7.0336    1165.27 	         PP 
    120.00       6.8531    1199.99 	         PP 
    125.00       6.6724    1233.80 	         PP 
    130.00       6.4911    1266.71 	         PP 
    135.00       6.3099    1298.71 	         PP 
    140.00       6.1280    1329.81 	         PP 
    145.00       5.9449    1359.99 	         PP 
    150.00       5.7601    1389.25 	         PP 
    155.00       5.5737    1417.59 	         PP 
    160.00       5.3844    1444.99 	         PP 
    165.00       5.1931    1471.43 	         PP 
    165.00      -4.4634    1613.41 	         PP 
    170.00       4.9959    1496.90 	         PP 
    170.00      -4.5434    1590.89 	         PP 
    175.00       4.7598    1521.38 	         PP 
    175.00      -4.6010    1568.01 	         PP 
    180.00       4.6564    1544.88 	         PP 
    150.00     150.00 	 PP 	 depth
     25.00      13.2374     353.23 	       PnPn 
     30.00      12.7220     418.28 	       PnPn 
     30.00      11.1004     425.02 	         PP 
     35.00      11.0143     480.35 	         PP 
     35.00      12.1633     480.45 	       PnPn 
     35.00       9.2374     497.50 	         PP 
     40.00      10.8267     535.00 	         PP 
     40.00      11.6198     539.92 	       PnPn 
     40.00       9.2190     543.65 	         PP 
     45.00      10.5369     588.44 	         PP 
     45.00       9.1672     589.63 	         PP 
     50.00       9.0755     635.25 	         PP 
     50.00      10.1744     640.24 	         PP 
     55.00       8.9296     680.30 	         PP 
     60.00       8.8263     724.67 	         PP 
     65.00       8.7213     768.56 	         PP 
     70.00       8.5866     811.83 	         PP 
     75.00       8.4357     854.39 	         PP 
     80.00       8.2717     896.16 	         PP 
     85.00       8.1031     937.10 	         PP 
     90.00       7.9288     977.19 	         PP 
     95.00       7.7515    1016.39 	         PP 
    100.00       7.5716    1054.70 	         PP 
    105.00       7.3921    1092.10 	         PP 
    110.00       7.2119    1128.62 	         PP 
    115.00       7.0315    1164.22 	         PP 
    120.00       6.8511    1198.93 	         PP 
    125.00       6.6704    1232.73 	         PP 
    130.00       6.4893    1265.63 	         PP 
    135.00       6.3081    1297.63 	         PP 
    140.00       6.1263    1328.71 	         PP 
    145.00       5.9433    1358.89 	         PP 
    150.00       5.7585    1388.14 	         PP 
    155.00       5.5721    1416.47 	         PP 
    160.00       5.3829    1443.86 	         PP 
    165.00       5.1916    1470.30 	         PP 
    165.00      -4.4629    1612.25 	         PP 
    170.00       4.9945    1495.76 	         PP 
    170.00      -4.5429    1589.73 	         PP 
    175.00       4.7583    1520.23 	         PP 
    175.00      -4.6007    1566.85 	         PP 
    180.00       4.6559    1543.72 	         PP 
    160.00     160.00 	 PP 	 depth
     25.00      13.1931     353.05 	       PnPn 
     30.00      12.6860     417.92 	       PnPn 
     30.00      11.0991     424.35 	         PP 
     35.00      11.0107     479.66 	         PP 
     35.00      12.1417     479.94 	       PnPn 
     35.00       9.2374     496.61 	         PP 
     40.00      10.8204     534.28 	         PP 
     40.00      11.6011     539.32 	       PnPn 
     40.00       9.2184     542.76 	         PP 
     45.00      10.5290     587.69 	         PP 
     45.00       9.1660     588.74 	         PP 
     50.00       9.0737     634.35 	         PP 
     50.00      10.1661     639.45 	         PP 
     55.00       8.9273     679.38 	         PP 
     60.00       8.8248     723.75 	         PP 
     65.00       8.7192     767.63 	         PP 
     70.00       8.5844     810.89 	         PP 
     75.00       8.4333     853.44 	         PP 
     80.00       8.2693     895.20 	         PP 
     85.00       8.1007     936.13 	         PP 
     90.00       7.9264     976.20 	         PP 
     95.00       7.7491    1015.39 	         PP 
    100.00       7.5693    1053.69 	         PP 
    105.00       7.3899    1091.08 	         PP 
    110.00       7.2098    1127.58 	         PP 
    115.00       7.0294    1163.18 	         PP 
    120.00       6.8491    1197.88 	         PP 
    125.00       6.6685    1231.67 	         PP 
    130.00       6.4874    1264.56 	         PP 
    135.00       6.3063    1296.55 	         PP 
    140.00       6.1245    1327.62 	         PP 
    145.00       5.9416    1357.79 	         PP 
    150.00       5.7568    1387.04 	         PP 
    155.00       5.5705    1415.35 	         PP 
    160.00       5.3813    1442.74 	         PP 
    165.00       5.1901    1469.17 	         PP 
    165.00      -4.4623    1611.09 	         PP 
    170.00       4.9931    1494.62 	         PP 
    170.00      -4.5424    1588.58 	         PP 
    175.00       4.7568    1519.09 	         PP 
    175.00      -4.6004    1565.70 	         PP 
    180.00       4.6555    1542.57 	         PP 
    170.00     170.00 	 PP 	 depth
     25.00      13.1475     352.88 	       PnPn 
     30.00      12.6495     417.56 	       PnPn 
     30.00      11.0978     423.68 	         PP 
     35.00      11.0069     478.98 	         PP 
     35.00      12.1200     479.45 	       PnPn 
     35.00       9.2373     495.73 	         PP 
     40.00      10.8140     533.58 	         PP 
     40.00      11.5823     538.73 	       PnPn 
     40.00       9.2178     541.88 	         PP 
     45.00      10.5209     586.95 	         PP 
     45.00       9.1647     587.86 	         PP 
     50.00       9.0718     633.46 	         PP 
     50.00      10.1578     638.66 	         PP 
     55.00       8.9251     678.48 	         PP 
     60.00       8.8233     722.84 	         PP 
     65.00       8.7171     766.71 	         PP 
     70.00       8.5821     809.96 	         PP 
     75.00       8.4309     852.50 	         PP 
     80.00       8.2668     894.25 	         PP 
     85.00       8.0982     935.16 	         PP 
     90.00       7.9240     975.22 	         PP 
     95.00       7.7467    1014.40 	         PP 
    100.00       7.5670    1052.68 	         PP 
    105.00       7.3876    1090.07 	         PP 
    110.00       7.2076    1126.56 	         PP 
    115.00       7.0274    1162.14 	         PP 
    120.00       6.8471    1196.83 	         PP 
    125.00       6.6666    1230.61 	         PP 
    130.00       6.4855    1263.49 	         PP 
    135.00       6.3045    1295.47 	         PP 
    140.00       6.1228    1326.54 	         PP 
    145.00       5.9399    1356.70 	         PP 
    150.00       5.7552    1385.93 	         PP 
    155.00       5.5689    1414.24 	         PP 
    160.00       5.3798    1441.62 	         PP 
    165.00       5.1885    1468.04 	         PP 
    165.00      -4.4617    1609.94 	         PP 
    170.00       4.9918    1493.49 	         PP 
    170.00      -4.5418    1587.43 	         PP 
    175.00       4.7553    1517.94 	         PP 
    175.00      -4.6001    1564.56 	         PP 
    180.00       4.6550    1541.43 	         PP 
    180.00     180.00 	 PP 	 depth
     25.00      13.1006     352.75 	       PnPn 
     30.00      12.6131     417.21 	       PnPn 
     30.00      11.0964     423.02 	         PP 
     35.00      11.0030     478.31 	         PP 
     35.00      12.0979     478.97 	       PnPn 
     35.00       9.2372     494.86 	         PP 
     40.00      10.8074     532.88 	         PP 
     40.00      11.5632     538.14 	       PnPn 
     40.00       9.2171     541.01 	         PP 
     45.00      10.5127     586.21 	         PP 
     45.00       9.1634     586.98 	         PP 
     50.00       9.0698     632.58 	         PP 
     50.00      10.1494     637.89 	         PP 
     55.00       8.9229     677.58 	         PP 
     60.00       8.8218     721.93 	         PP 
     65.00       8.7149     765.79 	         PP 
     70.00       8.5798     809.03 	         PP 
     75.00       8.4285     851.56 	         PP 
     80.00       8.2643     893.30 	         PP 
     85.00       8.0957     934.20 	         PP 
     90.00       7.9215     974.24 	         PP 
     95.00       7.7443    1013.41 	         PP 
    100.00       7.5646    1051.68 	         PP 
    105.00       7.3854    1089.06 	         PP 
    110.00       7.2055    1125.54 	         PP 
    115.00       7.0253    1161.11 	         PP 
    120.00       6.8450    1195.79 	         PP 
    125.00       6.6646    1229.56 	         PP 
    130.00       6.4836    1262.43 	         PP 
    135.00       6.3027    1294.40 	         PP 
    140.00       6.1210    1325.46 	         PP 
    145.00       5.9382    1355.61 	         PP 
    150.00       5.7535    1384.84 	         PP 
    155.00       5.5673    1413.14 	         PP 
    160.00       5.3782    1440.51 	         PP 
    165.00       5.1870    1466.92 	         PP 
    165.00      -4.4611    1608.79 	         PP 
    170.00       4.9904    1492.36 	         PP 
    170.00      -4.5413    1586.28 	         PP 
    175.00       4.7539    1516.81 	         PP 
    175.00      -4.5998    1563.41 	         PP 
    180.00       4.6545    1540.29 	         PP 
    190.00     190.00 	 PP 	 depth
     25.00      13.0504     352.65 	       PnPn 
     30.00      12.5779     416.87 	       PnPn 
     30.00      11.0949     422.37 	         PP 
     35.00      10.9989     477.64 	         PP 
     35.00      12.0754     478.50 	       PnPn 
     35.00       9.2371     494.00 	         PP 
     40.00      10.8006     532.19 	         PP 
     40.00      11.5439     537.57 	       PnPn 
     40.00       9.2165     540.15 	         PP 
     45.00      10.5044     585.49 	         PP 
     45.00       9.1621     586.11 	         PP 
     50.00       9.0679     631.70 	         PP 
     50.00      10.1409     637.11 	         PP 
     55.00       8.9207     676.69 	         PP 
     60.00       8.8203     721.03 	         PP 
     65.00       8.7128     764.88 	         PP 
     70.00       8.5774     808.12 	         PP 
     75.00       8.4261     850.63 	         PP 
     80.00       8.2618     892.35 	         PP 
     85.00       8.0932     933.24 	         PP 
     90.00       7.9190     973.28 	         PP 
     95.00       7.7419    1012.43 	         PP 
    100.00       7.5623    1050.69 	         PP 
    105.00       7.3831    1088.05 	         PP 
    110.00       7.2033    1124.52 	         PP 
    115.00       7.0231    1160.09 	         PP 
    120.00       6.8430    1194.75 	         PP 
    125.00       6.6626    1228.52 	         PP 
    130.00       6.4817    1261.38 	         PP 
    135.00       6.3008    1293.33 	         PP 
    140.00       6.1192    1324.38 	         PP 
    145.00       5.9364    1354.52 	         PP 
    150.00       5.7518    1383.75 	         PP 
    155.00       5.5657    1412.04 	         PP 
    160.00       5.3766    1439.40 	         PP 
    165.00       5.1854    1465.80 	         PP 
    165.00      -4.4606    1607.65 	         PP 
    170.00       4.9890    1491.23 	         PP 
    170.00      -4.5408    1585.14 	         PP 
    175.00       4.7525    1515.67 	         PP 
    175.00      -4.5995    1562.28 	         PP 
    180.00       4.6541    1539.15 	         PP 
    200.00     200.00 	 PP 	 depth
     25.00      12.9963     352.57 	       PnPn 
     30.00      12.5446     416.54 	       PnPn 
     30.00      11.0932     421.73 	         PP 
     35.00      10.9947     476.99 	         PP 
     35.00      12.0523     478.03 	       PnPn 
     35.00       9.2370     493.15 	         PP 
     40.00      10.7937     531.51 	         PP 
     40.00      11.5244     537.00 	       PnPn 
     40.00       9.2158     539.29 	         PP 
     45.00      10.4959     584.77 	         PP 
     45.00       9.1607     585.25 	         PP 
     50.00       9.0659     630.83 	         PP 
     50.00      10.1323     636.35 	         PP 
     55.00       8.9185     675.81 	         PP 
     60.00       8.8188     720.14 	         PP 
     65.00       8.7106     763.98 	         PP 
     70.00       8.5751     807.20 	         PP 
     75.00       8.4236     849.70 	         PP 
     80.00       8.2593     891.42 	         PP 
     85.00       8.0907     932.29 	         PP 
     90.00       7.9165     972.31 	         PP 
     95.00       7.7395    1011.45 	         PP 
    100.00       7.5599    1049.70 	         PP 
    105.00       7.3808    1087.06 	         PP 
    110.00       7.2010    1123.51 	         PP 
    115.00       7.0210    1159.07 	         PP 
    120.00       6.8409    1193.72 	         PP 
    125.00       6.6607    1227.47 	         PP 
    130.00       6.4798    1260.33 	         PP 
    135.00       6.2990    1292.27 	         PP 
    140.00       6.1174    1323.31 	         PP 
    145.00       5.9347    1353.45 	         PP 
    150.00       5.7501    1382.66 	         PP 
    155.00       5.5640    1410.94 	         PP 
    160.00       5.3750    1438.29 	         PP 
    165.00       5.1839    1464.69 	         PP 
    165.00      -4.4600    1606.51 	         PP 
    170.00       4.9876    1490.11 	         PP 
    170.00      -4.5403    1584.01 	         PP 
    175.00       4.7511    1514.55 	         PP 
    175.00      -4.5991    1561.14 	         PP 
    180.00       4.6536    1538.02 	         PP 
    210.00     210.00 	 PP 	 depth
     25.00      12.9362     352.53 	       PnPn 
     30.00      12.5148     416.21 	       PnPn 
     30.00      11.0915     421.11 	         PP 
     35.00      10.9903     476.35 	         PP 
     35.00      12.0284     477.58 	       PnPn 
     35.00       9.2368     492.30 	         PP 
     40.00      10.7866     530.84 	         PP 
     40.00       9.2151     538.44 	         PP 
     45.00      10.4873     584.05 	         PP 
     45.00       9.1593     584.39 	         PP 
     50.00       9.0639     629.96 	         PP 
     50.00      10.1236     635.60 	         PP 
     55.00       8.9163     674.93 	         PP 
     60.00       8.8172     719.25 	         PP 
     65.00       8.7084     763.09 	         PP 
     70.00       8.5727     806.30 	         PP 
     75.00       8.4211     848.78 	         PP 
     80.00       8.2568     890.48 	         PP 
     85.00       8.0881     931.35 	         PP 
     90.00       7.9140     971.36 	         PP 
     95.00       7.7371    1010.48 	         PP 
    100.00       7.5575    1048.72 	         PP 
    105.00       7.3785    1086.06 	         PP 
    110.00       7.1988    1122.51 	         PP 
    115.00       7.0189    1158.05 	         PP 
    120.00       6.8389    1192.69 	         PP 
    125.00       6.6587    1226.44 	         PP 
    130.00       6.4779    1259.28 	         PP 
    135.00       6.2971    1291.22 	         PP 
    140.00       6.1156    1322.25 	         PP 
    145.00       5.9330    1352.37 	         PP 
    150.00       5.7484    1381.58 	         PP 
    155.00       5.5624    1409.85 	         PP 
    160.00       5.3734    1437.19 	         PP 
    165.00       5.1823    1463.59 	         PP 
    165.00      -4.4594    1605.38 	         PP 
    170.00       4.9862    1489.00 	         PP 
    170.00      -4.5397    1582.88 	         PP 
    175.00       4.7497    1513.42 	         PP 
    175.00      -4.5988    1560.01 	         PP 
    180.00       4.6531    1536.89 	         PP 
    220.00     220.00 	 PP 	 depth
     25.00      12.8600     352.46 	       PnPn 
     30.00      12.4822     415.91 	       PnPn 
     30.00      11.0897     420.49 	         PP 
     35.00      10.9857     475.72 	         PP 
     35.00      12.0050     477.14 	       PnPn 
     35.00       9.2367     491.46 	         PP 
     40.00      10.7793     530.17 	         PP 
     40.00       9.2144     537.60 	         PP 
     45.00      10.4785     583.35 	         PP 
     45.00       9.1579     583.54 	         PP 
     50.00       9.0619     629.11 	         PP 
     50.00      10.1149     634.85 	         PP 
     55.00       8.9141     674.06 	         PP 
     60.00       8.8156     718.37 	         PP 
     65.00       8.7061     762.20 	         PP 
     70.00       8.5703     805.40 	         PP 
     75.00       8.4186     847.87 	         PP 
     80.00       8.2542     889.56 	         PP 
     85.00       8.0856     930.41 	         PP 
     90.00       7.9115     970.41 	         PP 
     95.00       7.7346    1009.52 	         PP 
    100.00       7.5551    1047.75 	         PP 
    105.00       7.3762    1085.08 	         PP 
    110.00       7.1966    1121.51 	         PP 
    115.00       7.0167    1157.04 	         PP 
    120.00       6.8368    1191.67 	         PP 
    125.00       6.6566    1225.41 	         PP 
    130.00       6.4759    1258.24 	         PP 
    135.00       6.2953    1290.17 	         PP 
    140.00       6.1138    1321.19 	         PP 
    145.00       5.9312    1351.30 	         PP 
    150.00       5.7467    1380.50 	         PP 
    155.00       5.5607    1408.77 	         PP 
    160.00       5.3718    1436.10 	         PP 
    165.00       5.1807    1462.48 	         PP 
    165.00      -4.4588    1604.25 	         PP 
    170.00       4.9848    1487.89 	         PP 
    170.00      -4.5392    1581.75 	         PP 
    175.00       4.7484    1512.30 	         PP 
    175.00      -4.5985    1558.89 	         PP 
    180.00       4.6527    1535.77 	         PP 
    230.00     230.00 	 PP 	 depth
     25.00      12.7919     352.41 	       PnPn 
     30.00      12.4495     415.62 	       PnPn 
     30.00      11.0878     419.89 	         PP 
     35.00      10.9810     475.10 	         PP 
     35.00      11.9810     476.71 	       PnPn 
     35.00       9.2365     490.63 	         PP 
     40.00      10.7719     529.52 	         PP 
     40.00       9.2136     536.76 	         PP 
     45.00      10.4696     582.66 	         PP 
     45.00       9.1565     582.70 	         PP 
     50.00       9.0598     628.26 	         PP 
     50.00      10.1059     634.11 	         PP 
     55.00       8.9119     673.20 	         PP 
     60.00       8.8141     717.50 	         PP 
     65.00       8.7039     761.32 	         PP 
     70.00       8.5678     804.51 	         PP 
     75.00       8.4160     846.97 	         PP 
     80.00       8.2516     888.64 	         PP 
     85.00       8.0830     929.48 	         PP 
     90.00       7.9089     969.46 	         PP 
     95.00       7.7321    1008.57 	         PP 
    100.00       7.5526    1046.78 	         PP 
    105.00       7.3739    1084.10 	         PP 
    110.00       7.1943    1120.52 	         PP 
    115.00       7.0145    1156.04 	         PP 
    120.00       6.8347    1190.66 	         PP 
    125.00       6.6546    1224.38 	         PP 
    130.00       6.4739    1257.21 	         PP 
    135.00       6.2934    1289.12 	         PP 
    140.00       6.1120    1320.14 	         PP 
    145.00       5.9294    1350.24 	         PP 
    150.00       5.7450    1379.43 	         PP 
    155.00       5.5590    1407.69 	         PP 
    160.00       5.3702    1435.01 	         PP 
    165.00       5.1791    1461.39 	         PP 
    165.00      -4.4582    1603.13 	         PP 
    170.00       4.9834    1486.79 	         PP 
    170.00      -4.5387    1580.63 	         PP 
    175.00       4.7471    1511.19 	         PP 
    175.00      -4.5982    1557.77 	         PP 
    180.00       4.6522    1534.65 	         PP 
    240.00     240.00 	 PP 	 depth
     25.00      12.7231     352.38 	       PnPn 
     30.00      12.4148     415.35 	       PnPn 
     30.00      11.0857     419.30 	         PP 
     35.00      10.9760     474.49 	         PP 
     35.00      11.9568     476.30 	       PnPn 
     35.00       9.2364     489.80 	         PP 
     40.00      10.7642     528.88 	         PP 
     40.00       9.2129     535.94 	         PP 
     45.00       9.1550     581.87 	         PP 
     45.00      10.4604     581.98 	         PP 
     50.00       9.0577     627.42 	         PP 
     50.00      10.0969     633.38 	         PP 
     55.00       8.9098     672.35 	         PP 
     60.00       8.8125     716.64 	         PP 
     65.00       8.7016     760.45 	         PP 
     70.00       8.5654     803.62 	         PP 
     75.00       8.4134     846.07 	         PP 
     80.00       8.2490     887.73 	         PP 
     85.00       8.0803     928.56 	         PP 
     90.00       7.9063     968.53 	         PP 
     95.00       7.7296    1007.62 	         PP 
    100.00       7.5502    1045.82 	         PP 
    105.00       7.3715    1083.12 	         PP 
    110.00       7.1920    1119.53 	         PP 
    115.00       7.0123    1155.04 	         PP 
    120.00       6.8325    1189.65 	         PP 
    125.00       6.6525    1223.37 	         PP 
    130.00       6.4720    1256.18 	         PP 
    135.00       6.2914    1288.09 	         PP 
    140.00       6.1101    1319.09 	         PP 
    145.00       5.9276    1349.19 	         PP 
    150.00       5.7433    1378.37 	         PP 
    155.00       5.5574    1406.62 	         PP 
    160.00       5.3685    1433.93 	         PP 
    165.00       5.1774    1460.30 	         PP 
    165.00      -4.4576    1602.01 	         PP 
    170.00       4.9819    1485.69 	         PP 
    170.00      -4.5381    1579.52 	         PP 
    175.00       4.7458    1510.09 	         PP 
    175.00      -4.5979    1556.66 	         PP 
    180.00       4.6517    1533.55 	         PP 
    250.00     250.00 	 PP 	 depth
     25.00      11.1153     363.19 	         PP 
     30.00      12.3783     415.10 	       PnPn 
     30.00      11.0835     418.72 	         PP 
     35.00      10.9708     473.89 	         PP 
     35.00      11.9322     475.90 	       PnPn 
     35.00       9.2362     488.99 	         PP 
     40.00      10.7563     528.25 	         PP 
     40.00       9.2121     535.12 	         PP 
     45.00       9.1534     581.05 	         PP 
     45.00      10.4511     581.31 	         PP 
     50.00       9.0556     626.59 	         PP 
     50.00      10.0878     632.66 	         PP 
     55.00       8.9076     671.50 	         PP 
     60.00       8.8109     715.79 	         PP 
     65.00       8.6993     759.58 	         PP 
     70.00       8.5628     802.75 	         PP 
     75.00       8.4108     845.19 	         PP 
     80.00       8.2464     886.83 	         PP 
     85.00       8.0777     927.64 	         PP 
     90.00       7.9037     967.60 	         PP 
     95.00       7.7270    1006.68 	         PP 
    100.00       7.5477    1044.87 	         PP 
    105.00       7.3691    1082.16 	         PP 
    110.00       7.1897    1118.55 	         PP 
    115.00       7.0101    1154.05 	         PP 
    120.00       6.8304    1188.66 	         PP 
    125.00       6.6505    1222.36 	         PP 
    130.00       6.4700    1255.16 	         PP 
    135.00       6.2895    1287.06 	         PP 
    140.00       6.1083    1318.05 	         PP 
    145.00       5.9258    1348.14 	         PP 
    150.00       5.7415    1377.31 	         PP 
    155.00       5.5557    1405.55 	         PP 
    160.00       5.3668    1432.86 	         PP 
    165.00       5.1758    1459.22 	         PP 
    165.00      -4.4569    1600.90 	         PP 
    170.00       4.9805    1484.60 	         PP 
    170.00      -4.5376    1578.41 	         PP 
    175.00       4.7446    1508.99 	         PP 
    175.00      -4.5975    1555.55 	         PP 
    180.00       4.6512    1532.44 	         PP 
    260.00     260.00 	 PP 	 depth
     25.00      11.1152     362.64 	         PP 
     30.00      12.3414     414.87 	       PnPn 
     30.00      11.0811     418.15 	         PP 
     35.00      10.9654     473.31 	         PP 
     35.00      11.9068     475.51 	       PnPn 
     35.00       9.2360     488.19 	         PP 
     40.00      10.7482     527.64 	         PP 
     40.00       9.2112     534.32 	         PP 
     45.00       9.1519     580.24 	         PP 
     45.00      10.4416     580.64 	         PP 
     50.00       9.0534     625.77 	         PP 
     50.00      10.0785     631.95 	         PP 
     55.00       8.9054     670.66 	         PP 
     60.00       8.8092     714.94 	         PP 
     65.00       8.6970     758.73 	         PP 
     70.00       8.5603     801.88 	         PP 
     75.00       8.4081     844.30 	         PP 
     80.00       8.2437     885.94 	         PP 
     85.00       8.0750     926.74 	         PP 
     90.00       7.9011     966.68 	         PP 
     95.00       7.7244    1005.74 	         PP 
    100.00       7.5452    1043.92 	         PP 
    105.00       7.3667    1081.20 	         PP 
    110.00       7.1873    1117.58 	         PP 
    115.00       7.0078    1153.07 	         PP 
    120.00       6.8282    1187.66 	         PP 
    125.00       6.6484    1221.35 	         PP 
    130.00       6.4679    1254.14 	         PP 
    135.00       6.2876    1286.03 	         PP 
    140.00       6.1064    1317.02 	         PP 
    145.00       5.9240    1347.09 	         PP 
    150.00       5.7397    1376.26 	         PP 
    155.00       5.5539    1404.49 	         PP 
    160.00       5.3652    1431.79 	         PP 
    165.00       5.1742    1458.14 	         PP 
    165.00      -4.4563    1599.79 	         PP 
    170.00       4.9791    1483.51 	         PP 
    170.00      -4.5370    1577.31 	         PP 
    175.00       4.7433    1507.89 	         PP 
    175.00      -4.5972    1554.45 	         PP 
    180.00       4.6507    1531.34 	         PP 
    270.00     270.00 	 PP 	 depth
     25.00      11.1150     362.09 	         PP 
     30.00      12.3027     414.65 	       PnPn 
     30.00      11.0786     417.60 	         PP 
     35.00      10.9597     472.74 	         PP 
     35.00      11.8807     475.14 	       PnPn 
     35.00       9.2358     487.39 	         PP 
     40.00      10.7399     527.03 	         PP 
     40.00       9.2104     533.52 	         PP 
     45.00       9.1503     579.44 	         PP 
     45.00      10.4319     579.99 	         PP 
     50.00       9.0511     624.95 	         PP 
     50.00      10.0691     631.25 	         PP 
     55.00       8.9032     669.84 	         PP 
     60.00       8.8076     714.10 	         PP 
     65.00       8.6946     757.88 	         PP 
     70.00       8.5577     801.02 	         PP 
     75.00       8.4054     843.43 	         PP 
     80.00       8.2410     885.05 	         PP 
     85.00       8.0723     925.84 	         PP 
     90.00       7.8984     965.77 	         PP 
     95.00       7.7218    1004.82 	         PP 
    100.00       7.5426    1042.98 	         PP 
    105.00       7.3643    1080.25 	         PP 
    110.00       7.1850    1116.62 	         PP 
    115.00       7.0056    1152.10 	         PP 
    120.00       6.8260    1186.68 	         PP 
    125.00       6.6463    1220.36 	         PP 
    130.00       6.4659    1253.14 	         PP 
    135.00       6.2856    1285.02 	         PP 
    140.00       6.1045    1315.99 	         PP 
    145.00       5.9221    1346.06 	         PP 
    150.00       5.7379    1375.21 	         PP 
    155.00       5.5522    1403.43 	         PP 
    160.00       5.3635    1430.73 	         PP 
    165.00       5.1725    1457.07 	         PP 
    165.00      -4.4557    1598.69 	         PP 
    170.00       4.9776    1482.43 	         PP 
    170.00      -4.5364    1576.21 	         PP 
    175.00       4.7421    1506.80 	         PP 
    175.00      -4.5969    1553.36 	         PP 
    180.00       4.6503    1530.25 	         PP 
    280.00     280.00 	 PP 	 depth
     25.00      11.1148     361.56 	         PP 
     30.00      12.2630     414.45 	       PnPn 
     30.00      11.0759     417.07 	         PP 
     35.00      10.9538     472.18 	         PP 
     35.00      11.8538     474.79 	       PnPn 
     35.00       9.2356     486.60 	         PP 
     40.00      10.7313     526.44 	         PP 
     40.00       9.2095     532.73 	         PP 
     45.00       9.1486     578.64 	         PP 
     45.00      10.4220     579.35 	         PP 
     50.00       9.0487     624.15 	         PP 
     50.00      10.0595     630.56 	         PP 
     55.00       8.9011     669.02 	         PP 
     60.00       8.8059     713.28 	         PP 
     65.00       8.6923     757.04 	         PP 
     70.00       8.5551     800.17 	         PP 
     75.00       8.4027     842.57 	         PP 
     80.00       8.2383     884.17 	         PP 
     85.00       8.0695     924.94 	         PP 
     90.00       7.8957     964.86 	         PP 
     95.00       7.7192    1003.90 	         PP 
    100.00       7.5401    1042.05 	         PP 
    105.00       7.3618    1079.30 	         PP 
    110.00       7.1826    1115.66 	         PP 
    115.00       7.0033    1151.13 	         PP 
    120.00       6.8238    1185.69 	         PP 
    125.00       6.6441    1219.36 	         PP 
    130.00       6.4638    1252.14 	         PP 
    135.00       6.2836    1284.00 	         PP 
    140.00       6.1026    1314.97 	         PP 
    145.00       5.9203    1345.03 	         PP 
    150.00       5.7361    1374.17 	         PP 
    155.00       5.5505    1402.39 	         PP 
    160.00       5.3618    1429.67 	         PP 
    165.00       5.1708    1456.00 	         PP 
    165.00      -4.4551    1597.60 	         PP 
    170.00       4.9762    1481.36 	         PP 
    170.00      -4.5359    1575.12 	         PP 
    175.00       4.7409    1505.72 	         PP 
    175.00      -4.5965    1552.27 	         PP 
    180.00       4.6498    1529.16 	         PP 
    290.00     290.00 	 PP 	 depth
     25.00      11.1145     361.05 	         PP 
     30.00      12.2223     414.27 	       PnPn 
     30.00      11.0730     416.54 	         PP 
     35.00      10.9476     471.64 	         PP 
     35.00      11.8261     474.44 	       PnPn 
     35.00       9.2354     485.83 	         PP 
     40.00      10.7225     525.85 	         PP 
     40.00       9.2086     531.95 	         PP 
     45.00       9.1469     577.85 	         PP 
     45.00      10.4119     578.72 	         PP 
     50.00       9.0463     623.35 	         PP 
     50.00      10.0498     629.88 	         PP 
     55.00       8.8989     668.21 	         PP 
     60.00       8.8041     712.46 	         PP 
     65.00       8.6899     756.21 	         PP 
     70.00       8.5525     799.32 	         PP 
     75.00       8.3999     841.71 	         PP 
     80.00       8.2355     883.30 	         PP 
     85.00       8.0667     924.06 	         PP 
     90.00       7.8930     963.96 	         PP 
     95.00       7.7165    1002.98 	         PP 
    100.00       7.5375    1041.12 	         PP 
    105.00       7.3593    1078.36 	         PP 
    110.00       7.1802    1114.71 	         PP 
    115.00       7.0010    1150.16 	         PP 
    120.00       6.8216    1184.72 	         PP 
    125.00       6.6420    1218.38 	         PP 
    130.00       6.4618    1251.14 	         PP 
    135.00       6.2816    1283.00 	         PP 
    140.00       6.1006    1313.95 	         PP 
    145.00       5.9184    1344.00 	         PP 
    150.00       5.7343    1373.14 	         PP 
    155.00       5.5487    1401.34 	         PP 
    160.00       5.3601    1428.62 	         PP 
    165.00       5.1691    1454.94 	         PP 
    165.00      -4.4544    1596.51 	         PP 
    170.00       4.9747    1480.29 	         PP 
    170.00      -4.5353    1574.03 	         PP 
    175.00       4.7397    1504.64 	         PP 
    175.00      -4.5962    1551.19 	         PP 
    180.00       4.6493    1528.08 	         PP 
    300.00     300.00 	 PP 	 depth
     25.00      11.1141     360.55 	         PP 
